2852650.12678107,0.156400693350257
3598819.67543414,0.52146352880436
4540165.27813957,1.31572616625093
5727739.26227286,4.65439749175972
7225947.74567885,12.8614766378188
9116043.5963284,18.6443381515042
11500533.0477038,46.4230256814899
14508734.9554358,79.9723908079345
18303794.1923147,87.4058578675124
23091529.5415948,152.251014677063
29131595.9395037,202.400053211173
36751566.4327836,176.614675370078
46364697.563024,228.088835401309
58492341.6541259,234.019824307661
73792221.4963725,167.74576245894
93094100.8579985,185.613138312066
117444785.355665,161.235743597123
148164894.231891,100.997973806687
186920481.963216,100.754779554568
235813393.978995,87.0530414988646
297495256.784302,49.414231645108
375311284.553419,54.2557279516299
473481701.307482,45.4143292206028
597330617.809118,29.4782232080429
753574775.935241,30.8715965129543
950687820.1032,25.3197180181803
1199359851.41074,17.5491725754751
1513077187.6512,19.1073441015756
1908853771.53285,16.9802681044322
2408153893.82179,10.9135177691289
3038056273.77742,13.2801878051256
3832722628.86426,10.3484251850377
4835250379.19833,6.71255357627828
6100009965.10035,8.50335380573122
7695593538.32116,7.41659961789301
9708534944.34843,5.10526827530058
12248002742.9043,5.23449728761469
15451720784.8666,3.69333788980381
19493437438.3446,2.15264588768655
24592348545.0772,1.99857804457065
31024985145.6636,0.99370750600767
39140210684.8117,0.608105183541462
49378141045.3172,0.460300591099538
62294013507.6325,0.372244689764622
78588299128.7115,0.131491633091187
99144691635.3707,0.165885985063827
125078033097.189,0.298966985782205
157794775548.832,0.132008791131813
199069257598.245,0.11895601176388
251139932756.855,0.0900428478686441
316830768276.666,0
399704398360.131,0.0597119335339069
504255337754.709,0.0301323291268844
636153734352.999,0
802552880318.988,0.119893562451809
1012477159099.56,0.0907525197272621
1277311467988.1,0.0763271435506026
1611418659266.24,0
2032918485826.68,0.060739633591003
2564670296108.94,0
3235512773188.64,0
4081827953226.38,0
5149514345239.41,0
