403012.050310206,0.037878380530808
508428.174376231,0.286717518944408
641418.062563079,1.22580993421761
809194.20228221,7.13646725873176
1020855.65596735,23.8031974200242
1287881.53372988,68.0175838142548
1624753.54397749,207.75879118834
2049741.38500311,307.158767596863
2585893.57196237,377.47694164648
3262287.4351079,571.060550503218
4115606.0808746,384.956877847974
5192127.83970145,234.554586480607
6550236.09501375,168.5328062926
8263585.60980426,51.5844704703013
10425097.0713172,11.0027439403246
13151996.4913827,2.09885011956346
16592172.7659739,0.243666967192231
20932198.1857511,0.0922209282749588
26407446.8767649,0.14219726455279
33314859.9282735,0.08154177068563
42029049.5033443,0.0205741409335969
53022615.3121367,0.0129778661781655
66891775.2783139,0
84388700.4355336,0
106462307.683841,0.0651445413436312
134309722.733879,0
169441204.246876,0.0311044437477959
213762050.224153,0.0130801511083911
269675928.704194,0
340215236.737341,0
429205557.442268,0.0131315954867085
541473134.20166,0
683106614.018171,0
861787255.250197,0
1087205507.99983,0
