8816846.12326561,0.0172641577074418
11123074.297053,0.0980097959939849
14032544.0739274,0.686923789249432
17703045.7522779,1.11791773002067
22333642.9414493,3.68435620615896
28175468.4485276,7.53071011138285
35545344.0522525,11.3623469276398
44842962.810048,22.9504115725628
56572565.7522764,40.7786948081332
71370288.5635049,46.8247438820253
90038661.3529719,76.7581767482945
113590132.55245,111.571150741815
143301977.388377,104.645455247016
180785568.798738,130.988839979533
228073767.588738,161.637100902891
287731171.286304,118.314600514397
362993200.862424,136.534957215388
457941568.455361,152.731482134761
577725642.301595,109.438386315687
728841714.235701,118.998611507881
919485315.37176,130.081274236317
1159995687.22667,89.7103710493817
1463416513.44419,100.605838058784
1846203322.48069,103.819084436952
2329115926.0714,72.5956981357098
2938344293.40659,80.0325811268024
3706928920.94818,83.5577164301139
4676552729.30285,54.6206721985879
5899801667.7255,64.4741794586392
7443016626.41265,65.0140560076704
9389891325.34898,44.6997272600727
11846011305.279,45.4396783115578
14944580185.4989,39.6790970238435
18853643742.6223,20.7388227806117
23785203596.3267,17.9881101274709
30006714767.8067,13.4266133982489
37855590662.0688,6.95822641737562
47757502127.8764,5.84458601268926
60249463014.7048,4.66595322111926
76008954233.8403,2.19832711837824
95890665819.0791,2.48684239246061
120972849632.136,1.95179352771188
152615796575.351,1.40443746745124
192535609726.94,1.76029191317202
242897274363.221,0.885390126976616
306432072367.061,0.6775137923702
386585708799.497,0.739227256741125
487705184035.019,0.786870628017521
615274546162.792,0.533112848261324
776212309296.772,0.950860014778184
979246667786.601,0.746078432257325
1235388855453.64,0.369110059974435
1558530321710.15,0.372526734706325
1966196111424.37,0.176238298104816
2480495306846.71,0.0741123547808188
3129320077248.67,0.0934979716138302
