4412479.5252655,0.103680261181866
5566654.66398938,0.21799995753217
7022728.14427399,0.715058105274632
8859667.71163659,1.07557638016932
11177096.7561397,3.90660376470974
14100697.2227666,9.45656248312561
17789025.7645769,13.7239939923296
22442112.8014755,32.1227894579143
28312310.8403755,58.5286546133294
35717980.3975205,66.1622345114772
45060755.7564078,111.901388584659
56847326.9412396,167.914227603761
71716919.215334,150.661707076792
90475960.4098033,191.709116498165
114141816.207939,232.984451083206
143997965.296375,166.947133141942
181663606.71641,173.821512064766
229181474.455497,177.932317021459
289128621.75851,110.998664965926
364756183.363364,109.086645789321
460165695.435485,105.717894074373
580531535.622192,68.5058429592202
732381546.896752,69.328190009794
923951064.363807,65.6109415112822
1165629545.08651,41.4042503614249
1470524023.16795,42.4263798366858
1855169948.14469,41.8456811086612
2340427957.84105,27.5234309284832
2952615220.6821,28.5686387690562
3724932703.95109,28.120805184766
4699265773.53314,17.5584729918606
5928455777.7047,21.4483996558999
7479165810.572,20.0508760277933
9435496075.1156,12.8192021837663
11903544919.0975,12.5418063454391
15017162904.0962,10.1940890186979
18945211970.1214,5.42498418578959
23900723384.6367,4.36462156244004
30152451142.264,3.34412723389542
38039447394.7607,1.41840739649057
47989450385.695,1.27324196609397
60542082129.1499,1.05638543012093
76378113920.3319,0.821530389459901
96356386844.8195,0.472146263705837
121560389609.424,0.377726648586976
153357019766.556,0.403216722346251
193470715150.264,0.265904245455141
244076975920.195,0.379212251654513
307920349227.416,0.29440187502147
388463275205.996,0.41783486052527
490073866707.39,0.087854699449678
618262806702.056,0.184724850523248
779982211088.466,0.116521724897761
984002665241.4,0.205800543549684
1241388882255.37,0.185451375394114
1566099779424.04,0
1975745517114.67,0.0590314169580744
2492542556793.11,0
