1705403.84473323,0.160287851789508
2151487.43737194,0.480259317354372
2714253.40541166,1.59442384024386
3424222.43366098,5.73941814241948
4319898.52230058,10.8187285169272
5449857.18787634,23.8183375342129
6875379.87638424,53.311882465337
8673777.46149886,65.5158445146208
10942583.0723947,101.358233388569
13804841.6422674,156.969541055411
17415783.0475007,141.572917353756
21971240.7441853,160.29853994379
27718272.4728663,206.949841538969
34968559.0279369,155.23345934522
44115307.7518565,155.638120398264
55654577.4873421,179.293655916381
70212181.511172,121.542333278091
88577627.4858788,119.632144034874
111746935.106676,130.205801830096
140976653.588136,85.9620285265955
177852008.539982,77.0502738951859
224372874.065495,79.0677871596347
283062232.637609,51.6848073263447
357103004.895322,47.1658551204902
450510670.09893,48.2557812973241
568351039.029987,29.4131013727694
717014989.890321,27.7834126048601
904565067.048803,31.2315497257126
1141172739.8477,19.9971749408999
1439670035.47931,17.486610302078
1816245462.83293,20.6019278281438
2291321969.5949,12.5572483037102
2890664547.15828,12.2158065446311
3646777552.46903,12.46834940039
4600667528.25601,8.58623645020994
5804067125.29502,8.77891990406708
7322240737.46539,9.85709266143319
9237524008.59293,5.10488072842288
11653789170.3993,5.71592738780849
14702078381.8025,4.8073641543533
18547710584.4416,3.05014818080034
23399247303.0216,2.37142794726882
29519803635.8863,1.72165243158182
37241317868.7486,1.03258359265256
46982553600.5647,0.617648650812137
59271810697.179,0.311682964017222
74775576763.8818,0.303844152412838
94334673002.276,0.304401863334708
119009854762.428,0.256016304446913
150139339861.097,0.215321770453765
189411384619.575,0.158458781814961
238955843662.935,0.0856744064636523
301459679075.509,0.0360281055579301
380312683361.279,0.136356001670072
479791319253.77,0.0573409098983471
605290646624.568,0.198933924715608
763616914664.111,0.0342230728314687
963356687589.476,0
1215342522803.58,0.108936182199115
1533240456793.31,0.0458102300715993
1934291160096,0.057792841740416
