1578703.44222158,0.222569261950371
1991645.92818594,1.1231473941148
2512602.04872784,3.71944069439703
3169825.00048168,15.5790560989769
3998958.18709771,33.5685421013358
5044968.2804968,63.2519727505644
6364583.91421458,156.004489755575
8029372.26734953,196.024574843005
10129620.3925748,225.103838038294
12779231.7856423,367.460643708858
16121903.7537555,313.510703088156
20338920.6022051,237.53853692763
25658985.2899006,269.161862384061
32370622.7574316,162.708056124793
40837827.6017167,95.2171887427863
51519804.7230853,90.6913847881013
64995873.5462527,48.4253289448304
81996886.4545704,30.3151860426356
103444865.364554,28.9652385437654
130503006.064986,16.3862669975137
164638762.223509,10.7190395985766
207703430.317853,11.6164123510979
262032551.649269,7.19919176446785
330572576.575904,4.09613258292199
417040660.392078,5.51206468930812
526126257.119593,3.5735108926866
663745444.318143,2.3455014018149
837361771.801758,3.77882961023857
1056391034.96264,2.2947491358227
1332711924.91653,1.5902047636607
1681310249.73866,2.08331549074334
2121091665.06732,1.36279612952689
2675906991.17987,1.03360490196721
3375845722.92309,1.22650230483321
4258867883.87708,1.12384244640321
5372862725.67406,0.606163710932189
6778245922.63657,0.777679674885157
8551236116.30618,0.621361973659211
10787988507.8551,0.319745432947616
13609809676.9531,0.481455283525226
17169736444.1958,0.180575362330753
21660835570.8574,0.165678965293259
27326674416.504,0.195952237482159
34474530413.3277,0.115363542775647
43492055751.2723,0
54868301055.6834,0.0524594452772121
69220238241.9929,0
87326220970.7502,0.0417461906249992
110168197375.634,0.0526657688530484
138984964402.181,0.0664415882588755
175339351918.522,0.0209551894261695
221202980217.655,0.013218225975445
279063187594.706,0
352057927040.09,0.0105188032084461
444145947948.445,0
560321492367.817,0
706885149486.359,0
