1696308.38329404,0.119574739248902
2140012.8701696,0.452555944650077
2699777.42820464,1.04670737852167
3405959.96568264,4.4816810458876
4296859.12869762,8.11914995068843
5420791.36510685,21.2924558067837
6838711.28745231,50.295830790823
8627517.44591555,63.3503833432665
10884222.7944538,102.799698084084
13731216.0284756,163.163303383603
17322899.1340329,155.174400341337
21854061.1250722,178.240076474368
27570442.1045834,233.608074718699
34782060.5740928,170.708501223029
43880026.7761661,164.8393224596
55357753.9138443,193.201136175514
69837717.6025391,130.098984255253
88105214.8091625,119.716525753923
111150953.138916,128.531977951414
140224780.22952,79.6517411067537
176903467.178032,65.9661214077532
223176222.122692,70.3431199089809
281552571.667982,43.3290974658809
355198460.924183,37.5683926381774
448107953.322793,38.5111556025763
565319842.064304,24.3441598931129
713190920.763229,22.5184068992306
899740733.673463,25.4493361062576
1135086502.45425,15.3585055977217
1431991817.01317,14.9289258200313
1806558847.76969,15.8215769475545
2279101620.33066,10.8952167674743
2875247713.19047,10.4792533393329
3627328127.21517,10.4597272938386
4576130704.19114,6.68534702406378
5773112188.20395,6.93269058644309
7283188897.35036,7.11663432215193
9188257353.26479,4.70869024108233
11591635804.0004,4.94289935181752
14623667518.9382,3.48143132426593
18448789741.1897,2.52235436098788
23274451670.4752,1.76908527549927
29362365128.5839,1.15100463543567
37042698068.7136,0.726036833194804
46731980690.2782,0.569674204249103
58955695267.8089,0.436847293042797
74376774816.0913,0.30222365485132
93831556169.6732,0.134568173921491
118375137332.76,0.226356344906259
149338598980.613,0.0713911303089957
188401193426.286,0.0788068353514606
237681416102.32,0.056811651725721
299851898669.144,0.0179179781026234
378284354788.531,0.0678143858593156
477232439457.288,0.114070185154871
602062438975.759,0.143907597662176
759544302641.398,0.0340405502927571
958218799791.688,0.05725941222448
1208860714353.52,0.036118396957039
1525063197492.03,0.0455659095357782
1923974969761.88,0
2427230353704.44,0
3062122575676.42,0
3863083969000.55,0
