685613.335502669,0.0966593534827697
864949.66150344,0.704557264249931
1091195.10691315,2.03409621452696
1376619.72059915,9.3373578521246
1736703.03608988,33.2852373008534
2190973.57856466,59.1092507054197
2764067.96223279,127.145455689752
3487067.01650269,230.963350909482
4399181.4035421,228.640947502532
5549878.14391943,275.253991171898
7001563.37894009,339.958809562274
8832966.86487151,226.712344068698
11143411.7515236,191.50127445736
14058201.2095887,181.294076573966
17735414.0415981,105.180902322321
22374477.8252551,90.2839081773672
28226984.5394442,80.3362683661185
35610335.2405695,46.404089455701
44924953.7857548,39.2552729519036
56676003.1608151,35.3044255101356
71500782.1622572,21.8407488236397
90203288.2472059,17.6405164334544
113797821.010461,16.4334256507431
143563991.051402,10.4362414624665
181116117.545981,8.12350083783662
228490778.186743,7.24236805108694
288257259.617599,4.84177671376751
363656898.460635,3.98315325357797
458778869.865917,4.57586461541302
578781957.186582,2.59420784361113
730174330.092043,2.68077254023072
921166504.424205,2.39557196940218
1162116625.99279,1.4933140948546
1466092227.54254,1.54750672768387
1849578924.85568,1.37226115701313
2333374486.95467,1.08869555063647
2943716768.82931,1.13705001417985
3713706678.26078,0.923173071045022
4685103349.00308,0.573365194608946
5910588878.58092,0.610318716810147
7456625455.02611,0.556082352538362
9407059824.11227,0.323786388505445
11867670579.428,0.272319603130119
14971904890.0714,0.529640228986348
18888115787.9382,0.108353281312072
23828692516.952,0.113912766303074
30061579113.6794,0.14370900265895
37924805910.5681,0.0181299059934011
47844822053.9342,0.0228721572934172
60359623270.603,0
76147929179.5076,0
96065992531.6558,0
121194036666.931,0
152894839646.668,0
192887642275.875,0
243341388294.897,0
306992353468.639,0
387292542993.149,0
488596905308.337,0
616399515549.43,0
777631537657.406,0
