712273.857627339,0.111575572825461
898583.79373678,0.337825123112621
1133626.94098601,1.5094238383589
1430150.47710257,6.76566980722034
1804235.86738131,25.5919799665646
2276171.01645152,51.7183597097159
2871550.54934899,129.559353256078
3622663.89382351,227.786263702279
4570246.44423822,241.952577957578
5765688.77854879,358.358423106085
7273823.74160449,400.791958727548
9176442.54764061,264.915321926189
11576730.5919863,234.911110649015
14604863.5409252,178.749319196892
18425067.1944201,84.3501230572992
23244524.001721,63.333866337644
29324609.2600527,45.90741464481
36995066.3730992,23.9956120084333
46671889.9410685,19.5798045186734
58879886.5422533,14.7573734422521
74281136.752896,8.1724144627045
93710901.9960975,8.31457921611673
118222923.568544,6.75663916361276
149146570.563112,3.92431519829545
188158936.010748,2.74021071773247
237375791.257068,2.74524041941793
299466331.334381,1.29187137166926
377797934.355291,1.71069841808744
476618785.715021,1.25406996454076
601288271.425087,1.13138393523152
758567635.581079,0.92833871016216
956986665.293305,0.863734091808995
1207306289.63317,0.424783327743312
1523102180.88679,0.570843799374581
1921501008.76802,0.293942768644578
2424109277.12468,0.241039220357594
3058185117.06614,0.374262161190088
3858116586.78118,0.250834021471389
4867286651.20049,0.167529620952707
6140425985.60232,0.37573413839055
7746581203.58713,0.32588542339221
9772859486.37373,0.0934380648868664
12329152697.2155,0.0825151041954636
15554097185.4962,0.0743561668977958
19622592500.6591,0.0375222231299154
24755286781.027,0.0946738708671179
31230543241.9445,0.0149297221041683
39399536746.0049,0
49705299192.9685,0
62706746624.7058,0.0299768817311505
79108991115.6054,0
99801581363.8665,0.0238550105224858
125906745899.122,0.0150473905685173
158840255297.253,0
200388204164.305,0
252803877033.87,0.01510657212129
318929951540.232,0
402352666354.982,0
507596314931.061,0
640368613101.904,0
807870247643.051,0
