4891065.38042024,0.162811292085139
6170424.53248666,0.144986786560265
7784426.48988714,0.442035096953135
9820603.98882087,1.37491665815208
12389385.7602145,4.17263460739114
15630085.4499516,6.44236884432492
19718457.064861,11.5155719934519
24876226.7016249,28.4587198435726
31383117.4962167,40.8033946154256
39592019.9471814,50.0324685426656
49948130.3502427,94.8809591237143
63013095.2856939,106.450551196469
79495471.5950573,101.732952490204
100289153.793645,163.87490058554
126521852.966412,149.821297567363
159616256.320119,120.709821519735
201367184.279331,164.679604555511
254038929.614184,131.927894494478
320488057.627095,98.6224169506372
404318327.264175,137.778927794928
510076135.042481,104.325043768105
643497081.372419,79.0369555297773
811817031.393431,108.490808911942
1024164540.19474,83.1772627316555
1292055924.95629,63.9901683435859
1630019833.43147,86.700128891921
2056385181.21408,62.6794185891141
2594275190.2685,47.9308634036611
3272861438.76467,67.4524882818999
4128945933.54382,47.4352612414665
5208957006.30787,37.9297420561443
6571467277.6729,51.4323384954975
8290370246.71754,33.4652702490268
10458887783.1251,25.2992825571402
13194625861.6513,33.2035979198407
16645952728.3442,19.8780270095556
21000045407.85,12.0468545046517
26493040940.8672,11.8670722605436
33422842887.3824,7.3817196709281
42165277635.2852,4.14227545874726
53194476725.1344,4.09415803502645
67108590592.8656,2.03715478586438
84662228272.901,1.64926139420499
106807382375.496,1.74877538913209
134745058837.021,1.07894633740468
169990411497.603,0.741531293816647
214454913972.585,0.871419177046617
270550025273.851,0.630513491998697
341317971315.121,0.244749943416737
430596735020.632,0.604673301153043
543228203003.837,0.454456734310903
685320757308.201,0.296902661730229
864580553440.39,0.568303520590726
1090729451014.03,0.260710924371637
1376032262783.7,0.164452625195925
1735961916551.63,0.207468605306924
2190038603906.87,0.130868151653766
2762888425645.76,0
3485578947763.58,0
4397304099695.26,0.131382857535035
