1711884.234404,0.268161553339552
2159662.9067829,1.47162564172361
2724567.33767269,5.27092241715204
3437234.18789037,16.1260525173042
4336313.76954489,30.4398138979597
5470566.18201668,70.8374521767173
6901505.73558829,153.624347571309
8706737.07868376,182.794601826945
10984163.9580793,257.536265658323
13857298.8672593,385.489983135876
17481961.542945,305.188383019535
22054729.5917169,292.708568092655
27823599.5525369,303.759079211822
35101436.580328,166.768854972819
44282942.1720326,109.568776139505
55866060.1518112,79.03474008361
70478981.833707,27.4455505761017
88914214.9422714,12.0891956970404
112171563.96291,6.87753250481644
141512352.890418,2.96143778322121
178527831.057111,1.64954827917105
225225471.917895,1.9018608870081
284137845.06468,0.912789300631116
358459965.96438,0.888337176343278
452222572.357212,0.498088937430145
570510724.675166,0.488735632533336
719739585.914086,0.539502713526772
908002337.426226,0.277804403724917
1145509099.27289,0.175234941127466
1445140659.25916,0.187910569833876
1823147041.23225,0.278897011503302
2300028798.34401,0.193516556288219
2901648826.76509,0.177552587457755
3660634997.23532,0.265994220694102
4618149673.8609,0.10596963220072
5826122087.09388,0.0779847703858219
7350064629.96365,0.0281095135676421
9272625814.74498,0
11698072578.8122,0.0223689958132388
14757945030.1501,0.02822006859398
18618190308.3258,0.0178008051433765
23488162454.1131,0
29631976380.8675,0.0141655292172268
37382831711.577,0
47161083311.2839,0.0112726484216795
59497038540.4233,0
75059717600.5424,0
94693136742.35,0
119462082096.091,0
150709856592.496,0
190131131783.395,0
239863855560.425,0.0143333269878167
302605200235.479,0
381757839235.959,0
481614485490.331,0
607590699639.175,0
766518594041.402,0
