6994912.21338319,0.178056467910636
8824575.94961484,0.43198233462824
11132826.0191069,1.13355056838778
14044846.5602602,3.41012907368455
17718566.2079606,4.83988359711446
22353223.0928174,12.189825408386
28200170.1928215,27.6230074149208
35576507.0478641,34.2301258877799
44882277.130686,56.3772226411465
56622163.5453287,94.2820630664706
71432859.6835378,87.2712624499217
90117599.2415599,121.226756045274
113689718.275887,164.303367086539
143427611.81425,128.608925357561
180944065.503083,143.493259375965
228273722.379105,162.882291714762
287983428.381212,114.559159498532
363311441.009682,126.583964192327
458343050.884879,136.051733861957
578232140.751274,91.2417537109845
729480697.814222,101.38201067626
920291438.300427,107.82503676399
1161012668.25398,74.834544654048
1464699506.86013,78.6462130575486
1847821909.31873,82.5825267077105
2331157887.72118,56.6653727400776
2940920372.29293,63.2656486212921
3710178826.46397,61.2262717878806
4680652714.71772,40.8492636071092
5904974088.99143,47.5031801582189
7449542001.27257,45.227801705624
9398123546.75427,31.0899074865732
11856396834.1905,31.252997259081
14957682263.9611,26.0850286807432
18870172940.2677,14.3702340476783
23806056346.9486,11.4373577147599
30033021985.9688,8.84406511711127
37888779076.3923,4.28364962656426
47799371657.3159,4.21590429592401
60302284384.1863,3.05570774608517
76075592123.2851,1.76384031698769
95974734224.5986,1.8696345135813
121078907865.155,1.05633957129895
152749596529.346,0.949282794427135
192704407821.908,0.909705746809045
243110225085.654,0.755420502137897
306700724748.436,0.439853692665648
386924632758.965,0.739875345439435
488132760554.957,0.5687936844673
615813964151.089,0.459982960501609
776892823199.035,0.348180601555701
980105184152.797,0.395328985124219
1236471934504,0.240131880845751
1559896702452.02,0.233033333129982
1967919897265.4,0.11759520544449
