844209.77087846,0.0264485879305983
1065030.26961088,0.116783667960088
1343610.92978953,0.936603247550221
1695060.11440359,4.73964097748433
2138438.09077377,12.1597718647225
2697790.73273821,34.1144546025291
3403453.60899117,91.2603840662661
4293697.18265655,121.94985228055
5416802.3467837,204.664450004097
6833678.85901244,342.859885426504
8621168.68189623,309.555413080579
10876213.3801016,309.907822656632
13721111.5864029,337.330369430121
17310151.6664767,198.0133900147
21837979.294138,132.985708754017
27550153.7386743,118.572464893376
34756465.3671198,56.1378632438332
43847736.6142615,35.1050722176784
55317017.593293,28.9608755952277
69786325.8561317,16.5514580395852
88040380.4902287,13.2633159248842
111069160.065019,11.2003823876305
140121592.488096,6.68777759695519
176773288.551984,5.50575115552615
223011992.588778,5.15824745925025
281345384.508088,3.06437529378875
354937079.684148,2.54108614635036
447778202.421835,2.71256590172756
564903838.005754,1.34809745063732
712666102.25257,1.02479292742395
899078638.043697,1.0865430394414
1134251222.04007,0.954320183351322
1430938051.75789,0.645750888384235
1805229448.45136,1.03558521377658
2277424489.16816,0.60968315872494
2873131893.73922,0.802122309539931
3624658871.49419,0.346552727274604
4572763249.51549,0.454688779480456
5768863906.21903,0.39712293636877
7277829389.48412,0.431415496478342
9181495955.44086,0.105340863566798
11583105822.9509,0.243640726541483
14612906345.1989,0.125742268560696
18435213760.2377,0.070503446895316
23257324611.3575,0.0333544047547329
29340758133.4756,0.0561052507943672
37015439317.8445,0.0884759221602184
46697591850.2187,0
58912311316.493,0
74322042896.4185,0
93762507986.1811,0.033617287182107
118288028171.012,0
149228704618.782,0
188262553924.77,0
237506512576.24,0
299631245514.012,0.0179047927320472
378005985244.127,0
476881256610.14,0
601619397002.918,0
