3894644.76549732,0.122016894487626
4913369.52937657,0.307865865845202
6198562.7921892,1.68708878560123
7819924.89247753,4.27207549116077
9865387.73166034,8.72175828855063
12445883.61579,28.9151607707074
15701361.4863488,47.961642102642
19808376.8204472,67.7309928057179
24989666.8261519,145.217820019666
31526230.2278828,181.898469664161
39772566.7691313,190.236906383715
50175902.9218141,316.655937144797
63300446.4769247,285.258170042341
79857985.424234,223.35348015651
100746490.600851,287.151815272189
127098815.659671,190.386027496095
160344135.520235,112.508425770478
202285455.315139,109.507241613133
255197393.401951,63.2119070759425
321949541.541143,30.4958626072487
406162092.475978,30.5321019332754
512402175.119679,18.9221462164807
646431545.265163,11.2633720320898
815519064.914791,12.550304491854
1028834917.0316,8.93956104747138
1297947935.29937,5.55952217651177
1637453020.75139,6.70061706064949
2065762672.17484,4.62956529713267
2606105557.63776,3.30896564707542
3287786283.01964,4.08647750454054
4147774679.01573,2.79183659863912
5232710798.97661,2.33138946981104
6601434365.33637,3.25679327296498
8328175844.98783,1.68806019209198
10506582216.3188,1.24561930228622
13254795758.7497,1.68549264654876
16721861304.5532,0.895312864897148
21095809439.6991,0.504241264804825
26613854032.7994,0.597967821512515
33575257138.3323,0.256809754357681
42357558980.9665,0.202489780500332
53437053227.4402,0.217136889449897
67414617988.6196,0.09668242123086
85048303453.5625,0.0813144700145541
107294443492.216,0.0384689808047132
135359520846.763,0.113239786634336
170765598734.798,0.0816342807203666
215432867439.494,0.0257468531531659
271783782665.032,0.0162407371374145
342874443429.388,0
432560334557.955,0.0387721737151224
545705422549.006,0.0978276728122861
688445944780.659,0
868523198232.233,0.0259497767341418
1095703375967.85,0.0654749534176713
