397243.321080149,0.124453960021079
501150.51489024,0.53382537512612
632236.780952899,1.82229926934673
797611.366870948,8.79601809264911
1006243.09076561,27.0563270195207
1269446.75034621,66.2883284694057
1601496.76231658,181.479130471151
2020401.31183998,245.477426127279
2548878.99678301,269.230649334622
3215590.93342943,408.007301106851
4056695.14488678,297.073898499955
5117807.53187933,202.737194563626
6456475.77594638,216.045044419449
8145300.34310897,135.145649522115
10275871.8504951,81.4802243641601
12963738.3325137,81.4069248672778
16354671.7980709,46.0743591360956
20632573.9352341,31.1587997709068
26029449.7162037,31.702061553979
32837989.8046245,18.7353143176486
41427444.1513584,12.289463008177
52263647.6570263,14.6981235054879
65934283.9601228,8.00451673573937
83180757.490616,6.1281799967802
104938402.317333,6.10014569960991
132387208.449705,3.75877353318475
167015816.651238,2.55493446685081
210702252.417969,2.64304887612725
265815777.596153,1.7729210972639
335345383.393832,1.03625315310412
423061893.392981,1.44968648703946
533722467.951965,0.865453053388179
673328600.957522,0.731320209105442
849451600.954932,1.03956294282396
1071643208.58905,0.49180578666538
1351953619.51642,0.186134323826902
1705585006.90733,0.417460622129333
2151715986.25374,0.477282062097654
2714541735.97308,0.134959061012959
3424586183.03485,0.392908593142753
4320357417.8347,0.148704584804256
5450436117.01373,0.083378373222017
6876110236.39256,0.236672344179226
8674698862.24948,0.116114010112706
10943745484.5389,0.125559451922801
13806308107.3119,0.145201942792235
17417633096.7605,0.0166529553989794
21973574712.0331,0.126053278629581
27721216938.2017,0.092764651402094
34972273678.9848,0
44119994046.5945,0.0632745237811179
55660489579.2421,0.0133042136853381
70219640032.7948,0.0503526165310029
88587036937.8525,0.0211744610599268
111758805795.121,0
140991629300.277,0
177870901458.886,0
224396708817.482,0
283092301861.172,0
