1382095.73832256,0.0649503510700162
1743611.41933008,0.518949892019278
2199688.99210131,1.11125344608453
2775063.07215558,4.58614137328189
3500938.12447778,12.8465394530421
4416680.78625019,21.0065948838726
5571954.85154179,47.7983577314205
7029414.70533103,89.9353499819812
8868103.28081739,99.0038319655746
11187738.8226365,143.718075287633
14114122.9415172,198.7768938677
17805963.2573114,160.172737101477
22463480.6451985,184.002194540389
28339267.884876,208.42333626348
35751988.6136803,146.294052523694
45103659.523783,151.38624000519
56901453.0749463,163.854146006675
71785203.1570308,108.97047451171
90562105.4265327,106.851529747743
114250494.232712,108.696303345641
144135070.302757,66.9853139941574
181836574.368468,61.0629102388376
229399685.368779,60.4995637529839
289403910.242274,35.8423979919639
365103479.234838,34.8292595533973
460603833.713896,33.7227052258718
581084278.014995,20.0273035597435
733078870.476673,21.6548479902969
924830787.325976,21.1648909934033
1166739377.75595,13.7967092859757
1471924155.49042,13.6789851611675
1856936313.98922,12.5415115052159
2342656353.14814,8.74420994178702
2955426498.79873,9.60729798053193
3728479329.91277,8.96901101886699
4703740092.75389,5.36969754754926
5934100447.51353,6.33171369742175
7486286960.33327,6.16986863045542
9444479908.6506,3.81059399773137
11914878659.8121,4.03269212289379
15031461218.7396,3.54977098271851
18963250304.2238,1.50484943975289
23923480017.5201,1.41813711986173
30181160242.4086,0.721403293739948
38075665952.8988,0.309434415612585
48035142655.637,0.275557677825942
60599726155.853,0.333150667184853
76450835932.5839,0.109641679262103
96448130801.1052,0.207481086904973
121676131092.013,0.0872506832417659
153503035824.01,0.11007290119376
193654924722.815,0.0694323707680225
244309369310.424,0.145989735232595
308213529907.846,0.0184176365210034
388833143347.653,0.139410898093361
490540481499.374,0.102594740127994
618851474228.604,0.0184900732882126
780724856762.726,0.0466530675634765
984939565227.596,0.102998246370451
1242570847780.19,0.0928139747501234
1567590912439.79,0.0234182772959192
1977626686762.99,0.0295438113164008
2494915785209.6,0
