4479029.39442208,0.0701626579486497
5650612.02569659,0.188094693777421
7128646.28767785,1.21439075454509
8993290.93268593,2.09554860153117
11345671.89001,6.87579637297905
14313366.6640226,15.6810096068544
18057323.2898746,22.8234741905269
22780589.084931,53.5722751918116
28739322.5853952,99.295672883827
36256685.8823577,114.166855874508
45740370.7852175,186.818591347879
57704709.315068,260.260368163845
72798567.654214,224.750461570175
91840536.334204,278.851719088864
115863325.144228,295.995169008484
146169770.444572,196.592709369599
184403492.34948,185.221835574336
232638033.755273,148.615248576168
293489315.522022,79.1349304206696
370257506.630224,64.9438413906479
467106003.406599,48.1755144332865
589287224.46238,24.0691332302976
743427466.960425,20.641316625577
937886272.921358,16.4994772029787
1183209795.20809,8.6247561493109
1492702750.74574,11.0976689668805
1883149979.91715,9.14641290528661
2375726744.71879,5.54228039897495
2997147134.19716,6.8429689135823
3781112859.04203,5.37928745737708
4770141008.32345,3.64857590085428
6017869893.74711,4.06209125986157
7591968035.09088,3.64384813923911
9577804050.85371,2.23438473192559
12083076484.5879,2.50691402142614
15243654657.9159,1.55946294600577
19230947319.2683,0.643533120562811
24261198714.8649,1.04382321091494
30607216239.026,0.468215725141406
38613165693.6026,0.33226155946855
48713236553.0364,0.221229366697964
61455189514.9388,0.132203593896549
77530063398.7874,0.129721024160011
97809652497.432,0.19872057326097
123393786903.804,0.0737353067149233
155669979983.43,0.0558133793040934
196388677875.112,0.0352062606111975
247758192052.443,0.0296101233952137
312564463457.159,0.0186776313131277
394322153414.738,0.0235631514811937
497465255499.041,0
627587565866.333,0.0187510906427167
791746053570.948,0
998843583651.692,0.014921747652134
