436285.971154165,0.123017210201857
550405.576332355,0.517316339562258
694375.520845485,3.44806770256993
876003.777364156,14.6005671879525
1105140.6550477,32.5719604405852
1394213.01482763,87.8292806720959
1758898.21973008,189.079823010294
2218974.37082248,214.70986941929
2799392.93992953,296.437184131127
3531631.97158632,344.116423114696
4455403.24290618,234.921761471541
5620805.96636531,219.262147077007
7091043.83802533,207.787311910428
8945852.78582607,124.719360129399
11285825.3162285,101.764216153872
14237865.9830206,93.0043102034515
17962073.8466472,51.1566782173937
22660425.1829007,43.7609965981626
28587727.333372,40.2476617937703
36065437.761685,21.6801217528835
45499097.7692577,20.8250732519162
57400326.3594311,16.9856749497492
72414567.0509403,10.8561085668872
91356092.4434281,9.29074819719656
115252164.949922,9.06926758398863
145398748.680824,4.38621325744622
183430793.921617,4.38865213664064
231410905.967117,4.2763468245728
291941207.120355,2.38483765399951
368304458.507245,1.82546768828002
464642095.216085,2.16079865246583
586178830.204269,1.09398690675421
739506007.994926,1.27832803596251
932939075.38425,0.899116560088198
1176968555.99419,0.774204122623358
1484828986.53217,0.806356245206516
1873216670.07817,0.487145953082729
2363195172.5659,0.361511198121565
2981337670.56735,0.421866523496834
3761168103.73016,0.503446077111269
4744979290.39519,0.308493071797311
5986126608.89845,0.26327275057033
7551921638.58267,0.332137175135211
9527282692.36991,0.273270333922143
12019340221.513,0.264308205196868
15163246859.0627,0.115980338887561
19129507200.1824,0.0914483697180249
24133224837.8663,0.0346105737753721
30445768151.8034,0.0436636840639915
38409487525.2205,0.0183616074325884
48456282153.7049,0.104240092629245
61131023386.2845,0
77121104925.0657,0
97293722489.8059,0
122742904748.59,0
154848846159.627,0.0185063242688763
195352759543.06,0
246451307888.649,0
