422126.92371275,0.171924797346205
532542.937644494,0.67571221343168
671840.540140514,3.51507660035775
847574.307102379,15.5871961457124
1069274.86976274,37.3187137711216
1348965.79276325,95.8297485581255
1701815.65236745,227.10319927159
2146960.67919576,268.505471521452
2708542.58015571,323.326465796099
3417017.82412926,412.368647783887
4310809.39836871,263.374295466496
5438390.61588724,201.625243066571
6860913.98570359,189.275445527014
8655527.71838614,102.071029112522
10919559.7321088,69.5752555607321
13775796.0718915,61.7844428294827
17379140.0083941,32.0391318460948
21925012.9615118,25.8230552107081
27659952.8590183,23.8712900585634
34894984.7147713,13.2042776668561
44022488.557753,10.0530624247247
55537479.5162794,10.2902089118663
70064454.1476733,5.70205679633629
88391258.9798471,4.12141593633471
111511818.069332,4.48982015472915
140680036.834445,2.69438074312576
177477805.549146,2.19370171427486
223900790.555014,1.84957331313657
282466665.93631,1.27038892179281
356351655.424686,0.76318351341006
449562789.65868,1.16912633299206
567155220.886603,0.867609098917534
715506380.817568,0.404983564787369
902661850.119888,0.441872760369471
1138771697.22908,0.330988137721153
1436640950.58162,0.582393178084861
1812424058.22883,0.346570820938184
2286500997.70356,0.314800974673464
2884582550.5144,0.0882541489609394
3639104684.00806,0.514942153932994
4590987662.60229,0.175577272429283
5791855290.88772,0.232578290438685
7306834645.5912,0.195609296738177
9218088135.2491,0.0881339098873973
11629269443.0264,0.122305869408166
14671145013.3962,0.0701352250913721
18508685954.7462,0.0353922166101238
23350014975.5604,0.0334873362924806
29457693576.5167,0.0140822135407644
37162961640.7614,0
46883701683.0703,0.0112063474516011
59147102019.3451,0.0141375990416607
74618247956.0927,0
94136191595.9274,0
118759456445.554,0
149823444693.652,0
189012860547.765,0
