509484.819918558,0.0478855653787299
642751.095567017,0.312123623242358
810875.917595819,2.56583007975271
1022977.25864911,8.42094478768859
1290558.08540472,28.8788517353459
1628130.20301439,104.771144502311
2054001.27894004,180.672446957031
2591267.72912646,269.770678204908
3269067.31405604,495.843589152346
4124159.37716796,424.155757135091
5202918.42726821,330.562587314616
6563849.18358714,319.065600691579
8280759.48280796,152.667182835188
10446763.1254501,57.2656708331087
13179329.749384,27.4578852383861
16626655.6020445,6.52756809972742
20975700.7196758,2.90586246636772
26462328.3967766,2.07262236115269
33384096.8431626,1.29103752283658
42116396.7630835,0.917452020262215
53132810.0514052,0.85831927818367
67030793.727189,0.475789119508937
84564082.0304804,0.517449645594802
106683563.956624,0.430847528677288
134588853.15381,0.214123629089834
169793346.992257,0.218183607914107
214206303.176431,0.235932030955125
270236385.190084,0.132286633649523
340922292.190692,0.0208611168043964
430097557.850329,0.0657944317306681
542598455.736498,0.0498025944135368
684526286.638639,0.0314147457096931
863578272.56117,0.0264212807820158
1089465002.87348,0
1374437072.12079,0
1733949470.82973,0.0663129899255526
2187499761.44885,0
2759685496.51507,0
3481538226.37741,0.0266295198580055
4392206444.18854,0
5541078739.91217,0
