303959.599646455,0.0857058544964472
383466.509781589,0.51659239948065
483770.094101676,1.78843491864574
610310.152196716,6.39585828472258
769949.375572796,27.3664703725092
971345.534415852,76.5052321375814
1225421.01748923,147.683305112771
1545955.18988762,369.659273045985
1950331.6941938,459.24045959983
2460481.22368499,394.735099197416
3104070.8973398,435.637651097457
3916004.74043914,248.792054242948
4940316.64685365,101.291984204581
6232558.48470765,66.6332718283882
7862812.86039438,31.0000009104715
9919493.93323394,13.8002111614626
12514142.4116928,11.7495663425046
15787474.7798825,6.66180747656159
19917014.8241674,3.8414272289199
25126721.3431491,3.55472335996599
31699134.1840133,1.55174209714877
39990697.325501,2.00657309371405
50451090.029657,1.53120869077355
63647614.4555119,0.965863971858631
80295962.356733,0.697692744939593
101299029.444387,0.471086904465108
127795882.447809,0.563029969641556
161223534.521428,0.315689815520813
203394879.28492,0.28625297295469
256597010.120933,0.17271355832834
323715256.915436,0.168369820615476
408389667.168916,0.174926231594965
515212417.973572,0.157629856958876
649976865.169763,0.0894875405154632
819991736.45225,0.0376316182263658
1034477508.17156,0.0158249816921748
1305066462.67301,0.0499108311097436
1646433545.95911,0.138525287248926
2077092239.2009,0
2620398606.8781,0
3305817974.4441,0.0126427371571631
4170522931.69154,0.0159497061365467
5261409326.89733,0
6637639585.86708,0.025384922363189
8373851288.59591,0
10564205015.4128,0
