588991.180247415,0.193753790069927
743053.986267643,0.675103690760895
937415.100640902,3.50955430197307
1182615.37808785,11.8098894271801
1491952.85155282,49.6516807829072
1882203.9291047,115.732708818036
2374533.23478014,179.509604628383
2995641.43708776,367.440969098267
3779213.31576062,445.622467191697
4767744.6002707,358.853508893433
6014846.65568169,402.864486081556
7588154.00667877,286.868634725925
9572992.3845497,114.014992849628
12077006.2275999,59.0368251186285
15235996.5998602,16.661963464801
19221286.1379872,2.99213859373809
24249010.4521137,0.985245035239146
30591839.8844614,0.4492612842583
38593767.3359757,0.103908722595808
48688764.1543908,0.0834197602851775
61424315.8550658,0.060137097844734
77491114.0956253,0.0569003982249695
97760515.1997143,0.0119639787315433
123331796.73117,0.0150934044281617
155591775.001029,0.0190413960392142
196290016.764611,0.0720661991496831
247633724.091112,0
312407438.330244,0.0191162860594759
394124055.123268,0.0120582727173939
497215340.508654,0.0152123629532078
627272280.449398,0
791348298.742485,0
998341787.8341,0
1259478698.46893,0
1588921360.62784,0
2004536554.15412,0
2528864484.1129,0
3190341211.66537,0
4024840836.98178,0
5077621071.94174,0
6405777717.55089,0
8081341160.61158,0.0154531001042422
10195182823.0412,0
12861943423.679,0
