382153.395279259,0.107753738750884
482113.507385095,0.226564923774845
608220.25101545,1.4005555252528
767312.817580548,7.17577651431772
968019.330235099,20.3194032128914
1221224.77591799,49.1835422122101
1540661.3346799,146.903656416594
1943653.12183697,217.945417732218
2452055.73281391,237.983223574087
3093441.54534273,359.508700516024
3902595.06192825,302.745831222471
4923399.39001478,208.291512015321
6211216.16999666,233.694863252891
7835888.02254618,163.460440406283
9885526.34804139,100.229133865166
12471289.9031534,100.866310308584
15733413.3128187,67.760882150212
19848812.4640092,39.293237871696
25040679.2472944,43.2215716796292
31590586.0011954,27.3253902817938
39853756.1239179,16.1927083310318
50278329.0289271,18.7546061819842
63429664.2474799,12.6529609474996
80021002.7710597,8.44157349377833
100952148.501091,7.64748028187988
127358267.630609,5.61101971238766
160671452.511926,4.04075665354438
202698388.825191,3.67133625231554
255718338.198745,2.17499783372828
322606750.207189,1.67793267389666
406991207.640164,2.09192672493345
513448162.47651,1.30384767125762
647751132.215093,0.881902047884207
817183817.081302,1.22509000586819
1030935119.50485,0.599290087989604
1300597489.09924,0.676462913793965
1640795620.06161,0.514553471758297
2069979597.36022,0.364154825199578
2611425506.68602,0.419458601397427
3294497774.59985,0.642571659210171
4156241699.81285,0.143055802227252
5243392543.90949,0.401055558756974
6614910141.23735,0.505959922055172
8345176488.35411,0.175533651666278
10528029729.0254,0.11072405153839
13281853311.3016,0.203179947199626
16755996318.7208,0.112142562923267
21138873171.7195,0.0505270592964205
26668181973.2074,0.0254973820211133
33643795673.4406,0.0804168720413547
42444025185.2716,0.0202903131107678
53546136453.0317,0
67552234184.4626,0
85221916007.2398,0
