841314.71142007,0.210863099574366
1061377.94756739,0.906126188862965
1339003.26749414,3.26162592524212
1689247.22288536,17.4249328535258
2131104.71744118,36.612935778943
2688539.16417434,93.2956151966152
3391782.10162204,208.161610893993
4278972.75151525,256.846099404154
5398226.43661392,342.337088154351
6810244.03594021,483.662441075062
8591603.99691405,346.724376993115
10838915.4412436,262.630778795521
13674057.6014242,219.354217216514
17250789.7400492,90.0114143945148
21763090.0300137,35.44422636521
27455675.6410348,16.0609852317713
34637274.5720446,3.13680544169058
43697369.0054123,0.491988857618197
55127318.2312177,0.188902213965854
69547006.7085626,0.204268704780191
87738462.4776081,0.246961927605922
110688269.161509,0.176099084992194
139641071.703274,0.0854467066020922
176167077.633008,0.0323391171634127
222247214.685524,0.0135993603563278
280380563.151368,0.0171565538879796
353719889.377758,0
446242630.855501,0
562966605.986279,0
710222147.194039,0.0217293317407898
895995416.071276,0
1130361519.6914,0.0345835462121785
1426030917.43652,0
1799038751.81459,0
2269614487.98649,0
2863279025.46986,0
3612228782.06459,0.0276291431628878
4557081813.51089,0.0348561161063893
5749080666.80156,0
7252871435.26778,0
9150009732.91076,0
