290910.058053651,0.054684230264152
367003.591108639,0.620892179404426
463000.959086112,2.24835924685835
584108.421029598,7.08201020875485
736894.040546113,28.4540498615413
929643.893911368,81.2083053881108
1172811.45176069,156.710952182006
1479584.50584108,382.517325000351
1866600.38716238,530.8108876545
2354848.26422547,438.275488942557
2970807.45598457,438.039373989903
3747883.49407148,253.492838929749
4728219.81674952,73.769886895869
5964983.34883311,21.5728867925782
7525247.92223323,3.10910508545214
