6054001.96361439,0.0355627998492129
7637551.19396892,0
9635310.42624081,0.216967999552366
12155624.8399797,0.737855153806126
15335179.5338034,1.84669899938048
19346412.4164576,3.20102660583359
24406866.0926094,9.47452285445034
30790985.9274901,15.856651344668
38845004.1389781,21.5920786064063
49005717.1313261,49.6819907655838
61824174.4282829,67.1261918001604
77995563.9358545,73.3161782290676
98396914.3126806,124.970439271502
124134659.173946,134.734824725738
156604642.695039,116.515753066218
197567820.919979,169.575521682786
249245764.310317,152.041287164413
314441140.957847,113.741568365597
396689714.669627,154.804493426691
500452101.290924,124.221323599357
631355682.854253,93.8101102425924
796499799.369689,127.864178956602
1004840769.83022,100.945375418538
1267677623.41187,73.9140351554057
1599264883.69961,101.46796713785
2017585639.28186,80.3856454922609
2545326826.92291,57.8900154799376
3211109620.18916,79.455064526843
4051041651.6282,61.7076755290743
5110675250.7128,44.0842329981159
6447477899.35722,61.2989674051366
8133948886.08934,44.6235547807975
10261551185.4814,30.9930860967135
12945671801.84,38.5553655072669
16331879593.2208,25.5303111295998
20603819958.5403,15.0108366388815
25993174543.1283,14.4390172912178
32792226110.939,7.90084645301148
41369710018.5568,4.54864976072007
52190811969.5652,5.23944798982878
65842396594.5296,3.06889783923391
83064835087.0531,1.8663249005607
104792158015.29,2.25430919848172
132202710930.478,1.20078746905108
166783059995.933,0.956765196736455
210408613452.982,1.11901451390384
265445331296.15,1.04689041894145
334878039214.247,0.410225570378587
422472305692.442,0.669000307261471
532978661413.205,0.461806479758588
672390236458.744,0.351569871273576
848267787844.019,0.646286908200102
1070149744712.92,0.207830896774538
1350069509323.06,0.342868239463735
1703208068785.51,0.203554121325634
2148717310881.74,0.128398952602893
